year,province_name_en,sex,age_group,population
2022,Chiang Rai,female,85+,8291
2022,Mae Hong Son,male,0-4,7259
2022,Mae Hong Son,male,5-9,8846
2022,Mae Hong Son,male,10-14,9265
2022,Mae Hong Son,male,15-19,9748
2022,Mae Hong Son,male,20-24,9129
2022,Mae Hong Son,male,25-29,10216
2022,Mae Hong Son,male,30-34,9719
2022,Mae Hong Son,male,35-39,9595
2022,Mae Hong Son,male,40-44,8697
2022,Mae Hong Son,male,45-49,7473
2022,Mae Hong Son,male,50-54,7071
2022,Mae Hong Son,male,55-59,6951
2022,Mae Hong Son,male,60-64,5794
2022,Mae Hong Son,male,65-69,4199
2022,Mae Hong Son,male,70-74,3133
2022,Mae Hong Son,male,75-79,1939
2022,Mae Hong Son,male,80-84,1410
2022,Mae Hong Son,male,85+,1452
2022,Mae Hong Son,female,0-4,6831
2022,Mae Hong Son,female,5-9,8415
2022,Mae Hong Son,female,10-14,8730
2022,Mae Hong Son,female,15-19,9273
2022,Mae Hong Son,female,20-24,9062
2022,Mae Hong Son,female,25-29,10001
2022,Mae Hong Son,female,30-34,9290
2022,Mae Hong Son,female,35-39,8792
2022,Mae Hong Son,female,40-44,8133
2022,Mae Hong Son,female,45-49,7443
2022,Mae Hong Son,female,50-54,7164
2022,Mae Hong Son,female,55-59,7096
2022,Mae Hong Son,female,60-64,5935
2022,Mae Hong Son,female,65-69,4504
2022,Mae Hong Son,female,70-74,3379
2022,Mae Hong Son,female,75-79,2108
2022,Mae Hong Son,female,80-84,1426
2022,Mae Hong Son,female,85+,1813
2022,Nakhon Sawan,male,0-4,19412
2022,Nakhon Sawan,male,5-9,25713
2022,Nakhon Sawan,male,10-14,30063
2022,Nakhon Sawan,male,15-19,30906
2022,Nakhon Sawan,male,20-24,31745
2022,Nakhon Sawan,male,25-29,37384
2022,Nakhon Sawan,male,30-34,35250
2022,Nakhon Sawan,male,35-39,34574
2022,Nakhon Sawan,male,40-44,36705
2022,Nakhon Sawan,male,45-49,37757
2022,Nakhon Sawan,male,50-54,38143
2022,Nakhon Sawan,male,55-59,38935
2022,Nakhon Sawan,male,60-64,33060
2022,Nakhon Sawan,male,65-69,24088
2022,Nakhon Sawan,male,70-74,19070
2022,Nakhon Sawan,male,75-79,11177
2022,Nakhon Sawan,male,80-84,7646
2022,Nakhon Sawan,male,85+,6830
2022,Nakhon Sawan,female,0-4,18008
2022,Nakhon Sawan,female,5-9,23923
2022,Nakhon Sawan,female,10-14,28210
2022,Nakhon Sawan,female,15-19,28744
2022,Nakhon Sawan,female,20-24,29769
2022,Nakhon Sawan,female,25-29,34879
2022,Nakhon Sawan,female,30-34,34158
2022,Nakhon Sawan,female,35-39,33323
2022,Nakhon Sawan,female,40-44,37016
2022,Nakhon Sawan,female,45-49,39245
2022,Nakhon Sawan,female,50-54,42545
2022,Nakhon Sawan,female,55-59,45166
2022,Nakhon Sawan,female,60-64,38831
2022,Nakhon Sawan,female,65-69,30035
2022,Nakhon Sawan,female,70-74,24632
2022,Nakhon Sawan,female,75-79,15021
2022,Nakhon Sawan,female,80-84,11330
2022,Nakhon Sawan,female,85+,11064
2022,Uthai Thani,male,0-4,6923
2022,Uthai Thani,male,5-9,8552
2022,Uthai Thani,male,10-14,9692
2022,Uthai Thani,male,15-19,10301
2022,Uthai Thani,male,20-24,9555
2022,Uthai Thani,male,25-29,11455
2022,Uthai Thani,male,30-34,10775
2022,Uthai Thani,male,35-39,11258
2022,Uthai Thani,male,40-44,11442
2022,Uthai Thani,male,45-49,12063
2022,Uthai Thani,male,50-54,12260
2022,Uthai Thani,male,55-59,11720
2022,Uthai Thani,male,60-64,9668
2022,Uthai Thani,male,65-69,7560
2022,Uthai Thani,male,70-74,6015
2022,Uthai Thani,male,75-79,3683
2022,Uthai Thani,male,80-84,2580
2022,Uthai Thani,male,85+,1904
2022,Uthai Thani,female,0-4,6411
2022,Uthai Thani,female,5-9,8212
2022,Uthai Thani,female,10-14,9108
2022,Uthai Thani,female,15-19,9453
2022,Uthai Thani,female,20-24,9415
2022,Uthai Thani,female,25-29,10927
2022,Uthai Thani,female,30-34,10598
2022,Uthai Thani,female,35-39,10710
2022,Uthai Thani,female,40-44,11618
2022,Uthai Thani,female,45-49,12517
2022,Uthai Thani,female,50-54,13080
2022,Uthai Thani,female,55-59,13333
2022,Uthai Thani,female,60-64,11179
2022,Uthai Thani,female,65-69,9356
2022,Uthai Thani,female,70-74,7574
2022,Uthai Thani,female,75-79,4676
2022,Uthai Thani,female,80-84,3697
2022,Uthai Thani,female,85+,3389
2022,Kamphaeng Phet,male,0-4,14756
2022,Kamphaeng Phet,male,5-9,19316
2022,Kamphaeng Phet,male,10-14,22425
2022,Kamphaeng Phet,male,15-19,23055
2022,Kamphaeng Phet,male,20-24,21583
2022,Kamphaeng Phet,male,25-29,26314
2022,Kamphaeng Phet,male,30-34,24939
2022,Kamphaeng Phet,male,35-39,24628
2022,Kamphaeng Phet,male,40-44,26400
2022,Kamphaeng Phet,male,45-49,27941
2022,Kamphaeng Phet,male,50-54,26634
2022,Kamphaeng Phet,male,55-59,26059
2022,Kamphaeng Phet,male,60-64,21244
2022,Kamphaeng Phet,male,65-69,15725
2022,Kamphaeng Phet,male,70-74,12174
2022,Kamphaeng Phet,male,75-79,6801
2022,Kamphaeng Phet,male,80-84,4261
2022,Kamphaeng Phet,male,85+,3463
2022,Kamphaeng Phet,female,0-4,13880
2022,Kamphaeng Phet,female,5-9,17672
2022,Kamphaeng Phet,female,10-14,20919
2022,Kamphaeng Phet,female,15-19,21515
2022,Kamphaeng Phet,female,20-24,21339
2022,Kamphaeng Phet,female,25-29,25023
2022,Kamphaeng Phet,female,30-34,23675
2022,Kamphaeng Phet,female,35-39,23597
2022,Kamphaeng Phet,female,40-44,26302
2022,Kamphaeng Phet,female,45-49,28629
2022,Kamphaeng Phet,female,50-54,28551
2022,Kamphaeng Phet,female,55-59,29084
2022,Kamphaeng Phet,female,60-64,24434
2022,Kamphaeng Phet,female,65-69,18390
2022,Kamphaeng Phet,female,70-74,14759
2022,Kamphaeng Phet,female,75-79,8516
2022,Kamphaeng Phet,female,80-84,5893
2022,Kamphaeng Phet,female,85+,5488
2022,Tak,male,0-4,17481
2022,Tak,male,5-9,19972
2022,Tak,male,10-14,21898
2022,Tak,male,15-19,22224
2022,Tak,male,20-24,21397
2022,Tak,male,25-29,22132
2022,Tak,male,30-34,19940
2022,Tak,male,35-39,18515
2022,Tak,male,40-44,18643
2022,Tak,male,45-49,17915
2022,Tak,male,50-54,17066
2022,Tak,male,55-59,15908
2022,Tak,male,60-64,13317
2022,Tak,male,65-69,9870
2022,Tak,male,70-74,7170
2022,Tak,male,75-79,4271
2022,Tak,male,80-84,2568
2022,Tak,male,85+,2339
2022,Tak,female,0-4,16306
2022,Tak,female,5-9,18949
2022,Tak,female,10-14,20650
2022,Tak,female,15-19,21359
2022,Tak,female,20-24,20768
2022,Tak,female,25-29,20737
2022,Tak,female,30-34,18658
2022,Tak,female,35-39,17541
2022,Tak,female,40-44,18138
2022,Tak,female,45-49,17915
2022,Tak,female,50-54,17804
2022,Tak,female,55-59,17556
2022,Tak,female,60-64,14690
2022,Tak,female,65-69,11188
2022,Tak,female,70-74,8268
2022,Tak,female,75-79,5188
2022,Tak,female,80-84,3379
2022,Tak,female,85+,3385
2022,Sukhothai,male,0-4,10327
2022,Sukhothai,male,5-9,13917
2022,Sukhothai,male,10-14,16396
2022,Sukhothai,male,15-19,17155
2022,Sukhothai,male,20-24,16245
2022,Sukhothai,male,25-29,20285
2022,Sukhothai,male,30-34,19322
2022,Sukhothai,male,35-39,18967
2022,Sukhothai,male,40-44,20791
2022,Sukhothai,male,45-49,23090
2022,Sukhothai,male,50-54,23014
2022,Sukhothai,male,55-59,22824
2022,Sukhothai,male,60-64,19933
2022,Sukhothai,male,65-69,13969
2022,Sukhothai,male,70-74,11185
2022,Sukhothai,male,75-79,6050
2022,Sukhothai,male,80-84,3827
2022,Sukhothai,male,85+,2936
2022,Sukhothai,female,0-4,9973
2022,Sukhothai,female,5-9,13152
2022,Sukhothai,female,10-14,15309
2022,Sukhothai,female,15-19,15655
2022,Sukhothai,female,20-24,16088
2022,Sukhothai,female,25-29,19225
2022,Sukhothai,female,30-34,18535
2022,Sukhothai,female,35-39,18443
2022,Sukhothai,female,40-44,21065
2022,Sukhothai,female,45-49,24220
2022,Sukhothai,female,50-54,25508
2022,Sukhothai,female,55-59,26678
2022,Sukhothai,female,60-64,23588
2022,Sukhothai,female,65-69,17112
2022,Sukhothai,female,70-74,14606
2022,Sukhothai,female,75-79,8463
2022,Sukhothai,female,80-84,6243
2022,Sukhothai,female,85+,5559
2022,Phitsanulok,male,0-4,17078
2022,Phitsanulok,male,5-9,21564
2022,Phitsanulok,male,10-14,24024
2022,Phitsanulok,male,15-19,25087
2022,Phitsanulok,male,20-24,27738
2022,Phitsanulok,male,25-29,30550
2022,Phitsanulok,male,30-34,28898
2022,Phitsanulok,male,35-39,29080
2022,Phitsanulok,male,40-44,31260
2022,Phitsanulok,male,45-49,31350
2022,Phitsanulok,male,50-54,31499
2022,Phitsanulok,male,55-59,31353
2022,Phitsanulok,male,60-64,27431
2022,Phitsanulok,male,65-69,19717
2022,Phitsanulok,male,70-74,14815
2022,Phitsanulok,male,75-79,8158
2022,Phitsanulok,male,80-84,5529
2022,Phitsanulok,male,85+,4583
2022,Phitsanulok,female,0-4,16031
2022,Phitsanulok,female,5-9,20392
2022,Phitsanulok,female,10-14,22793
2022,Phitsanulok,female,15-19,23726
2022,Phitsanulok,female,20-24,24839
2022,Phitsanulok,female,25-29,28765
2022,Phitsanulok,female,30-34,27796
2022,Phitsanulok,female,35-39,28897
2022,Phitsanulok,female,40-44,31710
2022,Phitsanulok,female,45-49,33599
2022,Phitsanulok,female,50-54,34969
2022,Phitsanulok,female,55-59,36265
2022,Phitsanulok,female,60-64,31191
2022,Phitsanulok,female,65-69,23930
2022,Phitsanulok,female,70-74,18663
2022,Phitsanulok,female,75-79,10884
2022,Phitsanulok,female,80-84,8195
2022,Phitsanulok,female,85+,7390
2022,Phichit,male,0-4,9533
2022,Phichit,male,5-9,12786
2022,Phichit,male,10-14,15384
2022,Phichit,male,15-19,16046
2022,Phichit,male,20-24,15288
2022,Phichit,male,25-29,19047
2022,Phichit,male,30-34,17636
2022,Phichit,male,35-39,17493
2022,Phichit,male,40-44,19420
2022,Phichit,male,45-49,20044
2022,Phichit,male,50-54,19554
2022,Phichit,male,55-59,19589
2022,Phichit,male,60-64,17037
2022,Phichit,male,65-69,12683
2022,Phichit,male,70-74,10437
2022,Phichit,male,75-79,5638
2022,Phichit,male,80-84,3836
2022,Phichit,male,85+,3075
2022,Phichit,female,0-4,9020
2022,Phichit,female,5-9,12135
2022,Phichit,female,10-14,14110
2022,Phichit,female,15-19,15021
2022,Phichit,female,20-24,15216
2022,Phichit,female,25-29,17851
2022,Phichit,female,30-34,16685
2022,Phichit,female,35-39,16551
2022,Phichit,female,40-44,19262
2022,Phichit,female,45-49,20064
2022,Phichit,female,50-54,21745
2022,Phichit,female,55-59,22742
2022,Phichit,female,60-64,20037
2022,Phichit,female,65-69,15748
2022,Phichit,female,70-74,13309
2022,Phichit,female,75-79,7555
2022,Phichit,female,80-84,5800
2022,Phichit,female,85+,5367
2022,Phetchabun,male,0-4,20672
2022,Phetchabun,male,5-9,25805
2022,Phetchabun,male,10-14,29012
2022,Phetchabun,male,15-19,30317
2022,Phetchabun,male,20-24,31405
2022,Phetchabun,male,25-29,35188
2022,Phetchabun,male,30-34,33528
2022,Phetchabun,male,35-39,33893
2022,Phetchabun,male,40-44,38005
2022,Phetchabun,male,45-49,38482
2022,Phetchabun,male,50-54,36975
2022,Phetchabun,male,55-59,34489
2022,Phetchabun,male,60-64,29538
2022,Phetchabun,male,65-69,21611
2022,Phetchabun,male,70-74,16260
2022,Phetchabun,male,75-79,9551
2022,Phetchabun,male,80-84,6074
2022,Phetchabun,male,85+,5146
2022,Phetchabun,female,0-4,19115
2022,Phetchabun,female,5-9,24290
2022,Phetchabun,female,10-14,27472
2022,Phetchabun,female,15-19,28555
2022,Phetchabun,female,20-24,29441
2022,Phetchabun,female,25-29,33430
2022,Phetchabun,female,30-34,31502
2022,Phetchabun,female,35-39,33172
2022,Phetchabun,female,40-44,36997
2022,Phetchabun,female,45-49,39668
2022,Phetchabun,female,50-54,40362
2022,Phetchabun,female,55-59,39054
2022,Phetchabun,female,60-64,34242
2022,Phetchabun,female,65-69,25604
2022,Phetchabun,female,70-74,20102
2022,Phetchabun,female,75-79,12477
2022,Phetchabun,female,80-84,8551
2022,Phetchabun,female,85+,8434
2022,Ratchaburi,male,0-4,17050
2022,Ratchaburi,male,5-9,21296
2022,Ratchaburi,male,10-14,24637
2022,Ratchaburi,male,15-19,26227
2022,Ratchaburi,male,20-24,27468
2022,Ratchaburi,male,25-29,30695
2022,Ratchaburi,male,30-34,29695
2022,Ratchaburi,male,35-39,28809
2022,Ratchaburi,male,40-44,31711
2022,Ratchaburi,male,45-49,31618
2022,Ratchaburi,male,50-54,30645
2022,Ratchaburi,male,55-59,28571
2022,Ratchaburi,male,60-64,24933
2022,Ratchaburi,male,65-69,18022
2022,Ratchaburi,male,70-74,14165
2022,Ratchaburi,male,75-79,8412
2022,Ratchaburi,male,80-84,5483
2022,Ratchaburi,male,85+,4913
2022,Ratchaburi,female,0-4,15722
2022,Ratchaburi,female,5-9,20021
2022,Ratchaburi,female,10-14,23470
2022,Ratchaburi,female,15-19,25144
2022,Ratchaburi,female,20-24,25527
2022,Ratchaburi,female,25-29,29883
2022,Ratchaburi,female,30-34,28547
2022,Ratchaburi,female,35-39,28988
2022,Ratchaburi,female,40-44,31457
2022,Ratchaburi,female,45-49,32540
2022,Ratchaburi,female,50-54,34535
2022,Ratchaburi,female,55-59,33913
2022,Ratchaburi,female,60-64,30906
2022,Ratchaburi,female,65-69,23194
2022,Ratchaburi,female,70-74,19190
2022,Ratchaburi,female,75-79,11868
2022,Ratchaburi,female,80-84,8565
2022,Ratchaburi,female,85+,8962
2022,Kanchanaburi,male,0-4,18061
2022,Kanchanaburi,male,5-9,23425
2022,Kanchanaburi,male,10-14,26839
2022,Kanchanaburi,male,15-19,27893
2022,Kanchanaburi,male,20-24,30932
2022,Kanchanaburi,male,25-29,31135
2022,Kanchanaburi,male,30-34,30956
2022,Kanchanaburi,male,35-39,30395
2022,Kanchanaburi,male,40-44,31304
2022,Kanchanaburi,male,45-49,31105
2022,Kanchanaburi,male,50-54,29040
2022,Kanchanaburi,male,55-59,26385
2022,Kanchanaburi,male,60-64,22616
2022,Kanchanaburi,male,65-69,16300
2022,Kanchanaburi,male,70-74,12181
2022,Kanchanaburi,male,75-79,7009
2022,Kanchanaburi,male,80-84,4561
2022,Kanchanaburi,male,85+,4000
2022,Kanchanaburi,female,0-4,17037
2022,Kanchanaburi,female,5-9,21828
2022,Kanchanaburi,female,10-14,25429
2022,Kanchanaburi,female,15-19,26154
2022,Kanchanaburi,female,20-24,25657
2022,Kanchanaburi,female,25-29,29118
2022,Kanchanaburi,female,30-34,29245
2022,Kanchanaburi,female,35-39,29098
2022,Kanchanaburi,female,40-44,30187
2022,Kanchanaburi,female,45-49,31497
2022,Kanchanaburi,female,50-54,31376
2022,Kanchanaburi,female,55-59,30120
2022,Kanchanaburi,female,60-64,25985
2022,Kanchanaburi,female,65-69,19104
2022,Kanchanaburi,female,70-74,15329
2022,Kanchanaburi,female,75-79,9059
2022,Kanchanaburi,female,80-84,6415
2022,Kanchanaburi,female,85+,6130
2022,Suphan Buri,male,0-4,16064
2022,Suphan Buri,male,5-9,20782
2022,Suphan Buri,male,10-14,24080
2022,Suphan Buri,male,15-19,25309
2022,Suphan Buri,male,20-24,23356
2022,Suphan Buri,male,25-29,28904
2022,Suphan Buri,male,30-34,29240
2022,Suphan Buri,male,35-39,29506
2022,Suphan Buri,male,40-44,30967
2022,Suphan Buri,male,45-49,30420
2022,Suphan Buri,male,50-54,29317
2022,Suphan Buri,male,55-59,29949
2022,Suphan Buri,male,60-64,25797
2022,Suphan Buri,male,65-69,18694
2022,Suphan Buri,male,70-74,14881
2022,Suphan Buri,male,75-79,9008
2022,Suphan Buri,male,80-84,6250
2022,Suphan Buri,male,85+,5218
2022,Suphan Buri,female,0-4,15406
2022,Suphan Buri,female,5-9,19575
2022,Suphan Buri,female,10-14,22778
2022,Suphan Buri,female,15-19,23951
2022,Suphan Buri,female,20-24,23809
2022,Suphan Buri,female,25-29,28328
2022,Suphan Buri,female,30-34,27840
2022,Suphan Buri,female,35-39,29489
2022,Suphan Buri,female,40-44,31022
2022,Suphan Buri,female,45-49,31562
2022,Suphan Buri,female,50-54,32818
2022,Suphan Buri,female,55-59,34611
2022,Suphan Buri,female,60-64,32069
2022,Suphan Buri,female,65-69,23197
2022,Suphan Buri,female,70-74,20162
2022,Suphan Buri,female,75-79,12963
2022,Suphan Buri,female,80-84,9592
2022,Suphan Buri,female,85+,9214
2022,Nakhon Pathom,male,0-4,18915
2022,Nakhon Pathom,male,5-9,23672
2022,Nakhon Pathom,male,10-14,26777
2022,Nakhon Pathom,male,15-19,27780
2022,Nakhon Pathom,male,20-24,29618
2022,Nakhon Pathom,male,25-29,35452
2022,Nakhon Pathom,male,30-34,32449
2022,Nakhon Pathom,male,35-39,31946
2022,Nakhon Pathom,male,40-44,35324
2022,Nakhon Pathom,male,45-49,34034
2022,Nakhon Pathom,male,50-54,32589
2022,Nakhon Pathom,male,55-59,30831
2022,Nakhon Pathom,male,60-64,25955
2022,Nakhon Pathom,male,65-69,18256
2022,Nakhon Pathom,male,70-74,13717
2022,Nakhon Pathom,male,75-79,7902
2022,Nakhon Pathom,male,80-84,4923
2022,Nakhon Pathom,male,85+,4276
2022,Nakhon Pathom,female,0-4,17980
2022,Nakhon Pathom,female,5-9,22518
2022,Nakhon Pathom,female,10-14,25063
2022,Nakhon Pathom,female,15-19,26268
2022,Nakhon Pathom,female,20-24,27532
2022,Nakhon Pathom,female,25-29,33941
2022,Nakhon Pathom,female,30-34,32624
2022,Nakhon Pathom,female,35-39,33143
2022,Nakhon Pathom,female,40-44,37225
2022,Nakhon Pathom,female,45-49,37386
2022,Nakhon Pathom,female,50-54,37976
2022,Nakhon Pathom,female,55-59,37733
2022,Nakhon Pathom,female,60-64,32937
2022,Nakhon Pathom,female,65-69,23818
2022,Nakhon Pathom,female,70-74,18611
2022,Nakhon Pathom,female,75-79,11719
2022,Nakhon Pathom,female,80-84,7932
2022,Nakhon Pathom,female,85+,8314
2022,Samut Sakhon,male,0-4,12645
2022,Samut Sakhon,male,5-9,15709
2022,Samut Sakhon,male,10-14,16942
2022,Samut Sakhon,male,15-19,17034
2022,Samut Sakhon,male,20-24,17082
2022,Samut Sakhon,male,25-29,20972
2022,Samut Sakhon,male,30-34,20095
2022,Samut Sakhon,male,35-39,19591
2022,Samut Sakhon,male,40-44,22120
2022,Samut Sakhon,male,45-49,21036
2022,Samut Sakhon,male,50-54,20231
2022,Samut Sakhon,male,55-59,18711
2022,Samut Sakhon,male,60-64,15174
2022,Samut Sakhon,male,65-69,10339
2022,Samut Sakhon,male,70-74,7600
2022,Samut Sakhon,male,75-79,4491
2022,Samut Sakhon,male,80-84,2757
2022,Samut Sakhon,male,85+,2444
2022,Samut Sakhon,female,0-4,11963
2022,Samut Sakhon,female,5-9,14678
2022,Samut Sakhon,female,10-14,16421
2022,Samut Sakhon,female,15-19,16314
2022,Samut Sakhon,female,20-24,16902
2022,Samut Sakhon,female,25-29,21582
2022,Samut Sakhon,female,30-34,21321
2022,Samut Sakhon,female,35-39,21258
2022,Samut Sakhon,female,40-44,23567
2022,Samut Sakhon,female,45-49,23226
2022,Samut Sakhon,female,50-54,23324
2022,Samut Sakhon,female,55-59,22186
2022,Samut Sakhon,female,60-64,18094
2022,Samut Sakhon,female,65-69,13388
2022,Samut Sakhon,female,70-74,10170
2022,Samut Sakhon,female,75-79,6214
2022,Samut Sakhon,female,80-84,4397
2022,Samut Sakhon,female,85+,4295
2022,Samut Songkhram,male,0-4,3152
2022,Samut Songkhram,male,5-9,4181
2022,Samut Songkhram,male,10-14,4931
2022,Samut Songkhram,male,15-19,5455
2022,Samut Songkhram,male,20-24,5135
2022,Samut Songkhram,male,25-29,6313
2022,Samut Songkhram,male,30-34,6017
2022,Samut Songkhram,male,35-39,6425
2022,Samut Songkhram,male,40-44,7264
2022,Samut Songkhram,male,45-49,7069
2022,Samut Songkhram,male,50-54,7036
2022,Samut Songkhram,male,55-59,6887
2022,Samut Songkhram,male,60-64,6128
2022,Samut Songkhram,male,65-69,4526
2022,Samut Songkhram,male,70-74,3686
2022,Samut Songkhram,male,75-79,2376
2022,Samut Songkhram,male,80-84,1414
2022,Samut Songkhram,male,85+,1299
2022,Samut Songkhram,female,0-4,3081
2022,Samut Songkhram,female,5-9,3832
2022,Samut Songkhram,female,10-14,4553
2022,Samut Songkhram,female,15-19,4969
2022,Samut Songkhram,female,20-24,5299
2022,Samut Songkhram,female,25-29,6177
2022,Samut Songkhram,female,30-34,6020
2022,Samut Songkhram,female,35-39,6326
2022,Samut Songkhram,female,40-44,7126
2022,Samut Songkhram,female,45-49,7252
2022,Samut Songkhram,female,50-54,7876
2022,Samut Songkhram,female,55-59,8189
2022,Samut Songkhram,female,60-64,7362
2022,Samut Songkhram,female,65-69,5923
2022,Samut Songkhram,female,70-74,5280
2022,Samut Songkhram,female,75-79,3511
2022,Samut Songkhram,female,80-84,2507
2022,Samut Songkhram,female,85+,2787
2022,Phetchaburi,male,0-4,9756
2022,Phetchaburi,male,5-9,12503
2022,Phetchaburi,male,10-14,14256
2022,Phetchaburi,male,15-19,14269
2022,Phetchaburi,male,20-24,14216
2022,Phetchaburi,male,25-29,16949
2022,Phetchaburi,male,30-34,16764
2022,Phetchaburi,male,35-39,17104
2022,Phetchaburi,male,40-44,17809
2022,Phetchaburi,male,45-49,18197
2022,Phetchaburi,male,50-54,17699
2022,Phetchaburi,male,55-59,16659
2022,Phetchaburi,male,60-64,14150
2022,Phetchaburi,male,65-69,10296
2022,Phetchaburi,male,70-74,7982
2022,Phetchaburi,male,75-79,4663
2022,Phetchaburi,male,80-84,3144
2022,Phetchaburi,male,85+,2838
2022,Phetchaburi,female,0-4,9250
2022,Phetchaburi,female,5-9,11869
2022,Phetchaburi,female,10-14,13245
2022,Phetchaburi,female,15-19,13792
2022,Phetchaburi,female,20-24,14133
2022,Phetchaburi,female,25-29,16519
2022,Phetchaburi,female,30-34,16494
2022,Phetchaburi,female,35-39,17249
2022,Phetchaburi,female,40-44,18252
2022,Phetchaburi,female,45-49,18944
2022,Phetchaburi,female,50-54,20303
2022,Phetchaburi,female,55-59,19939
2022,Phetchaburi,female,60-64,17405
2022,Phetchaburi,female,65-69,13324
2022,Phetchaburi,female,70-74,10745
2022,Phetchaburi,female,75-79,6561
2022,Phetchaburi,female,80-84,4916
2022,Phetchaburi,female,85+,5184
2022,Prachuap Khiri Khan,male,0-4,11854
2022,Prachuap Khiri Khan,male,5-9,15347
2022,Prachuap Khiri Khan,male,10-14,17024
2022,Prachuap Khiri Khan,male,15-19,17745
2022,Prachuap Khiri Khan,male,20-24,22228
2022,Prachuap Khiri Khan,male,25-29,20185
2022,Prachuap Khiri Khan,male,30-34,19425
2022,Prachuap Khiri Khan,male,35-39,19057
2022,Prachuap Khiri Khan,male,40-44,20294
2022,Prachuap Khiri Khan,male,45-49,19762
2022,Prachuap Khiri Khan,male,50-54,19196
