year,province_name_en,sex,age_group,population
2015,Kalasin,female,80-84,5348
2015,Kalasin,female,85+,3506
2015,Sakon Nakhon,male,0-4,34266
2015,Sakon Nakhon,male,5-9,37321
2015,Sakon Nakhon,male,10-14,38743
2015,Sakon Nakhon,male,15-19,43313
2015,Sakon Nakhon,male,20-24,42234
2015,Sakon Nakhon,male,25-29,40748
2015,Sakon Nakhon,male,30-34,48048
2015,Sakon Nakhon,male,35-39,50323
2015,Sakon Nakhon,male,40-44,51979
2015,Sakon Nakhon,male,45-49,47996
2015,Sakon Nakhon,male,50-54,38805
2015,Sakon Nakhon,male,55-59,30236
2015,Sakon Nakhon,male,60-64,22472
2015,Sakon Nakhon,male,65-69,16266
2015,Sakon Nakhon,male,70-74,10566
2015,Sakon Nakhon,male,75-79,6356
2015,Sakon Nakhon,male,80-84,3243
2015,Sakon Nakhon,male,85+,2201
2015,Sakon Nakhon,female,0-4,32730
2015,Sakon Nakhon,female,5-9,35589
2015,Sakon Nakhon,female,10-14,37208
2015,Sakon Nakhon,female,15-19,40833
2015,Sakon Nakhon,female,20-24,42170
2015,Sakon Nakhon,female,25-29,39077
2015,Sakon Nakhon,female,30-34,45945
2015,Sakon Nakhon,female,35-39,47970
2015,Sakon Nakhon,female,40-44,50637
2015,Sakon Nakhon,female,45-49,48257
2015,Sakon Nakhon,female,50-54,39994
2015,Sakon Nakhon,female,55-59,33155
2015,Sakon Nakhon,female,60-64,25286
2015,Sakon Nakhon,female,65-69,19295
2015,Sakon Nakhon,female,70-74,12774
2015,Sakon Nakhon,female,75-79,8465
2015,Sakon Nakhon,female,80-84,4931
2015,Sakon Nakhon,female,85+,3310
2015,Nakhon Phanom,male,0-4,21423
2015,Nakhon Phanom,male,5-9,23540
2015,Nakhon Phanom,male,10-14,24766
2015,Nakhon Phanom,male,15-19,27649
2015,Nakhon Phanom,male,20-24,25887
2015,Nakhon Phanom,male,25-29,25253
2015,Nakhon Phanom,male,30-34,29633
2015,Nakhon Phanom,male,35-39,32454
2015,Nakhon Phanom,male,40-44,32514
2015,Nakhon Phanom,male,45-49,29251
2015,Nakhon Phanom,male,50-54,23367
2015,Nakhon Phanom,male,55-59,18442
2015,Nakhon Phanom,male,60-64,13948
2015,Nakhon Phanom,male,65-69,10658
2015,Nakhon Phanom,male,70-74,6862
2015,Nakhon Phanom,male,75-79,4207
2015,Nakhon Phanom,male,80-84,2438
2015,Nakhon Phanom,male,85+,1763
2015,Nakhon Phanom,female,0-4,20248
2015,Nakhon Phanom,female,5-9,22650
2015,Nakhon Phanom,female,10-14,23617
2015,Nakhon Phanom,female,15-19,26504
2015,Nakhon Phanom,female,20-24,26129
2015,Nakhon Phanom,female,25-29,24338
2015,Nakhon Phanom,female,30-34,28084
2015,Nakhon Phanom,female,35-39,30326
2015,Nakhon Phanom,female,40-44,31266
2015,Nakhon Phanom,female,45-49,29266
2015,Nakhon Phanom,female,50-54,23788
2015,Nakhon Phanom,female,55-59,19814
2015,Nakhon Phanom,female,60-64,16033
2015,Nakhon Phanom,female,65-69,12626
2015,Nakhon Phanom,female,70-74,8630
2015,Nakhon Phanom,female,75-79,5867
2015,Nakhon Phanom,female,80-84,3990
2015,Nakhon Phanom,female,85+,2660
2015,Mukdahan,male,0-4,10425
2015,Mukdahan,male,5-9,11135
2015,Mukdahan,male,10-14,11111
2015,Mukdahan,male,15-19,13150
2015,Mukdahan,male,20-24,12410
2015,Mukdahan,male,25-29,12721
2015,Mukdahan,male,30-34,14836
2015,Mukdahan,male,35-39,15121
2015,Mukdahan,male,40-44,15516
2015,Mukdahan,male,45-49,14807
2015,Mukdahan,male,50-54,11679
2015,Mukdahan,male,55-59,9073
2015,Mukdahan,male,60-64,6882
2015,Mukdahan,male,65-69,5163
2015,Mukdahan,male,70-74,3282
2015,Mukdahan,male,75-79,2104
2015,Mukdahan,male,80-84,1307
2015,Mukdahan,male,85+,944
2015,Mukdahan,female,0-4,9984
2015,Mukdahan,female,5-9,10491
2015,Mukdahan,female,10-14,10789
2015,Mukdahan,female,15-19,12483
2015,Mukdahan,female,20-24,12541
2015,Mukdahan,female,25-29,12295
2015,Mukdahan,female,30-34,14301
2015,Mukdahan,female,35-39,14552
2015,Mukdahan,female,40-44,14882
2015,Mukdahan,female,45-49,14317
2015,Mukdahan,female,50-54,11959
2015,Mukdahan,female,55-59,9647
2015,Mukdahan,female,60-64,7289
2015,Mukdahan,female,65-69,5642
2015,Mukdahan,female,70-74,3817
2015,Mukdahan,female,75-79,2820
2015,Mukdahan,female,80-84,1994
2015,Mukdahan,female,85+,1323
2015,Chiang Mai,male,0-4,41873
2015,Chiang Mai,male,5-9,42374
2015,Chiang Mai,male,10-14,44664
2015,Chiang Mai,male,15-19,51176
2015,Chiang Mai,male,20-24,60138
2015,Chiang Mai,male,25-29,57276
2015,Chiang Mai,male,30-34,61177
2015,Chiang Mai,male,35-39,58780
2015,Chiang Mai,male,40-44,51690
2015,Chiang Mai,male,45-49,53064
2015,Chiang Mai,male,50-54,61131
2015,Chiang Mai,male,55-59,59856
2015,Chiang Mai,male,60-64,45559
2015,Chiang Mai,male,65-69,29449
2015,Chiang Mai,male,70-74,16846
2015,Chiang Mai,male,75-79,13474
2015,Chiang Mai,male,80-84,10541
2015,Chiang Mai,male,85+,8028
2015,Chiang Mai,female,0-4,39647
2015,Chiang Mai,female,5-9,39443
2015,Chiang Mai,female,10-14,42337
2015,Chiang Mai,female,15-19,50481
2015,Chiang Mai,female,20-24,60144
2015,Chiang Mai,female,25-29,56760
2015,Chiang Mai,female,30-34,61157
2015,Chiang Mai,female,35-39,59966
2015,Chiang Mai,female,40-44,56366
2015,Chiang Mai,female,45-49,62868
2015,Chiang Mai,female,50-54,72654
2015,Chiang Mai,female,55-59,70576
2015,Chiang Mai,female,60-64,52945
2015,Chiang Mai,female,65-69,33442
2015,Chiang Mai,female,70-74,18693
2015,Chiang Mai,female,75-79,16777
2015,Chiang Mai,female,80-84,13700
2015,Chiang Mai,female,85+,10951
2015,Lamphun,male,0-4,8969
2015,Lamphun,male,5-9,9383
2015,Lamphun,male,10-14,9759
2015,Lamphun,male,15-19,11468
2015,Lamphun,male,20-24,13197
2015,Lamphun,male,25-29,14153
2015,Lamphun,male,30-34,15128
2015,Lamphun,male,35-39,14452
2015,Lamphun,male,40-44,13488
2015,Lamphun,male,45-49,14833
2015,Lamphun,male,50-54,17622
2015,Lamphun,male,55-59,16594
2015,Lamphun,male,60-64,12812
2015,Lamphun,male,65-69,8291
2015,Lamphun,male,70-74,5399
2015,Lamphun,male,75-79,4026
2015,Lamphun,male,80-84,2858
2015,Lamphun,male,85+,1895
2015,Lamphun,female,0-4,8769
2015,Lamphun,female,5-9,8705
2015,Lamphun,female,10-14,9320
2015,Lamphun,female,15-19,10865
2015,Lamphun,female,20-24,13423
2015,Lamphun,female,25-29,13960
2015,Lamphun,female,30-34,15195
2015,Lamphun,female,35-39,14803
2015,Lamphun,female,40-44,14436
2015,Lamphun,female,45-49,16910
2015,Lamphun,female,50-54,20066
2015,Lamphun,female,55-59,19308
2015,Lamphun,female,60-64,14726
2015,Lamphun,female,65-69,9637
2015,Lamphun,female,70-74,5930
2015,Lamphun,female,75-79,4628
2015,Lamphun,female,80-84,3736
2015,Lamphun,female,85+,2746
2015,Lampang,male,0-4,14746
2015,Lampang,male,5-9,15959
2015,Lampang,male,10-14,17571
2015,Lampang,male,15-19,22753
2015,Lampang,male,20-24,27222
2015,Lampang,male,25-29,26830
2015,Lampang,male,30-34,25967
2015,Lampang,male,35-39,25046
2015,Lampang,male,40-44,27108
2015,Lampang,male,45-49,30139
2015,Lampang,male,50-54,33432
2015,Lampang,male,55-59,31225
2015,Lampang,male,60-64,23565
2015,Lampang,male,65-69,15835
2015,Lampang,male,70-74,9905
2015,Lampang,male,75-79,7737
2015,Lampang,male,80-84,5511
2015,Lampang,male,85+,3424
2015,Lampang,female,0-4,14214
2015,Lampang,female,5-9,15109
2015,Lampang,female,10-14,16717
2015,Lampang,female,15-19,21725
2015,Lampang,female,20-24,26356
2015,Lampang,female,25-29,25866
2015,Lampang,female,30-34,24945
2015,Lampang,female,35-39,25313
2015,Lampang,female,40-44,28441
2015,Lampang,female,45-49,33625
2015,Lampang,female,50-54,36606
2015,Lampang,female,55-59,33648
2015,Lampang,female,60-64,25631
2015,Lampang,female,65-69,17133
2015,Lampang,female,70-74,11173
2015,Lampang,female,75-79,9560
2015,Lampang,female,80-84,7450
2015,Lampang,female,85+,5353
2015,Uttaradit,male,0-4,10848
2015,Uttaradit,male,5-9,12321
2015,Uttaradit,male,10-14,13271
2015,Uttaradit,male,15-19,15392
2015,Uttaradit,male,20-24,15509
2015,Uttaradit,male,25-29,14834
2015,Uttaradit,male,30-34,15687
2015,Uttaradit,male,35-39,17270
2015,Uttaradit,male,40-44,18766
2015,Uttaradit,male,45-49,18522
2015,Uttaradit,male,50-54,18176
2015,Uttaradit,male,55-59,15825
2015,Uttaradit,male,60-64,12589
2015,Uttaradit,male,65-69,9022
2015,Uttaradit,male,70-74,6125
2015,Uttaradit,male,75-79,4451
2015,Uttaradit,male,80-84,3042
2015,Uttaradit,male,85+,1845
2015,Uttaradit,female,0-4,10112
2015,Uttaradit,female,5-9,11460
2015,Uttaradit,female,10-14,12417
2015,Uttaradit,female,15-19,14347
2015,Uttaradit,female,20-24,14667
2015,Uttaradit,female,25-29,14467
2015,Uttaradit,female,30-34,15150
2015,Uttaradit,female,35-39,17206
2015,Uttaradit,female,40-44,19282
2015,Uttaradit,female,45-49,19827
2015,Uttaradit,female,50-54,20099
2015,Uttaradit,female,55-59,17518
2015,Uttaradit,female,60-64,14087
2015,Uttaradit,female,65-69,10502
2015,Uttaradit,female,70-74,7337
2015,Uttaradit,female,75-79,6035
2015,Uttaradit,female,80-84,4374
2015,Uttaradit,female,85+,3082
2015,Phrae,male,0-4,9144
2015,Phrae,male,5-9,10288
2015,Phrae,male,10-14,11019
2015,Phrae,male,15-19,13569
2015,Phrae,male,20-24,15629
2015,Phrae,male,25-29,15764
2015,Phrae,male,30-34,16492
2015,Phrae,male,35-39,15921
2015,Phrae,male,40-44,16289
2015,Phrae,male,45-49,18541
2015,Phrae,male,50-54,19678
2015,Phrae,male,55-59,17645
2015,Phrae,male,60-64,13902
2015,Phrae,male,65-69,9324
2015,Phrae,male,70-74,6375
2015,Phrae,male,75-79,4237
2015,Phrae,male,80-84,2460
2015,Phrae,male,85+,1408
2015,Phrae,female,0-4,8830
2015,Phrae,female,5-9,9690
2015,Phrae,female,10-14,10377
2015,Phrae,female,15-19,13025
2015,Phrae,female,20-24,15545
2015,Phrae,female,25-29,15116
2015,Phrae,female,30-34,15712
2015,Phrae,female,35-39,15615
2015,Phrae,female,40-44,17188
2015,Phrae,female,45-49,20760
2015,Phrae,female,50-54,22196
2015,Phrae,female,55-59,20036
2015,Phrae,female,60-64,16040
2015,Phrae,female,65-69,11217
2015,Phrae,female,70-74,7979
2015,Phrae,female,75-79,6121
2015,Phrae,female,80-84,3935
2015,Phrae,female,85+,2222
2015,Nan,male,0-4,12198
2015,Nan,male,5-9,12885
2015,Nan,male,10-14,13097
2015,Nan,male,15-19,16094
2015,Nan,male,20-24,18033
2015,Nan,male,25-29,18065
2015,Nan,male,30-34,18703
2015,Nan,male,35-39,17575
2015,Nan,male,40-44,17228
2015,Nan,male,45-49,20178
2015,Nan,male,50-54,21103
2015,Nan,male,55-59,18012
2015,Nan,male,60-64,13399
2015,Nan,male,65-69,8325
2015,Nan,male,70-74,5984
2015,Nan,male,75-79,4282
2015,Nan,male,80-84,2751
2015,Nan,male,85+,1700
2015,Nan,female,0-4,11557
2015,Nan,female,5-9,12144
2015,Nan,female,10-14,12226
2015,Nan,female,15-19,15252
2015,Nan,female,20-24,16815
2015,Nan,female,25-29,16960
2015,Nan,female,30-34,17319
2015,Nan,female,35-39,16680
2015,Nan,female,40-44,17099
2015,Nan,female,45-49,21151
2015,Nan,female,50-54,21292
2015,Nan,female,55-59,18302
2015,Nan,female,60-64,13626
2015,Nan,female,65-69,8497
2015,Nan,female,70-74,6533
2015,Nan,female,75-79,5055
2015,Nan,female,80-84,3619
2015,Nan,female,85+,2296
2015,Phayao,male,0-4,10393
2015,Phayao,male,5-9,11222
2015,Phayao,male,10-14,11755
2015,Phayao,male,15-19,15256
2015,Phayao,male,20-24,19368
2015,Phayao,male,25-29,16683
2015,Phayao,male,30-34,17661
2015,Phayao,male,35-39,17132
2015,Phayao,male,40-44,17425
2015,Phayao,male,45-49,18366
2015,Phayao,male,50-54,20688
2015,Phayao,male,55-59,18788
2015,Phayao,male,60-64,14732
2015,Phayao,male,65-69,9384
2015,Phayao,male,70-74,5369
2015,Phayao,male,75-79,4264
2015,Phayao,male,80-84,2736
2015,Phayao,male,85+,1555
2015,Phayao,female,0-4,9861
2015,Phayao,female,5-9,10429
2015,Phayao,female,10-14,11229
2015,Phayao,female,15-19,15164
2015,Phayao,female,20-24,19811
2015,Phayao,female,25-29,16082
2015,Phayao,female,30-34,17033
2015,Phayao,female,35-39,16707
2015,Phayao,female,40-44,18212
2015,Phayao,female,45-49,21873
2015,Phayao,female,50-54,23607
2015,Phayao,female,55-59,20875
2015,Phayao,female,60-64,16082
2015,Phayao,female,65-69,10082
2015,Phayao,female,70-74,6011
2015,Phayao,female,75-79,5071
2015,Phayao,female,80-84,3595
2015,Phayao,female,85+,2338
2015,Chiang Rai,male,0-4,32287
2015,Chiang Rai,male,5-9,32244
2015,Chiang Rai,male,10-14,32874
2015,Chiang Rai,male,15-19,38892
2015,Chiang Rai,male,20-24,42770
2015,Chiang Rai,male,25-29,41697
2015,Chiang Rai,male,30-34,43799
2015,Chiang Rai,male,35-39,42665
2015,Chiang Rai,male,40-44,41114
2015,Chiang Rai,male,45-49,41983
2015,Chiang Rai,male,50-54,46064
2015,Chiang Rai,male,55-59,42756
2015,Chiang Rai,male,60-64,32799
2015,Chiang Rai,male,65-69,20875
2015,Chiang Rai,male,70-74,12400
2015,Chiang Rai,male,75-79,9383
2015,Chiang Rai,male,80-84,6347
2015,Chiang Rai,male,85+,4223
2015,Chiang Rai,female,0-4,30347
2015,Chiang Rai,female,5-9,30484
2015,Chiang Rai,female,10-14,31346
2015,Chiang Rai,female,15-19,37166
2015,Chiang Rai,female,20-24,43589
2015,Chiang Rai,female,25-29,40362
2015,Chiang Rai,female,30-34,42597
2015,Chiang Rai,female,35-39,41892
2015,Chiang Rai,female,40-44,42532
2015,Chiang Rai,female,45-49,48265
2015,Chiang Rai,female,50-54,52527
2015,Chiang Rai,female,55-59,47481
2015,Chiang Rai,female,60-64,35851
2015,Chiang Rai,female,65-69,22378
2015,Chiang Rai,female,70-74,13617
2015,Chiang Rai,female,75-79,10913
2015,Chiang Rai,female,80-84,8192
2015,Chiang Rai,female,85+,5721
2015,Mae Hong Son,male,0-4,8507
2015,Mae Hong Son,male,5-9,8698
2015,Mae Hong Son,male,10-14,9406
2015,Mae Hong Son,male,15-19,9688
2015,Mae Hong Son,male,20-24,10174
2015,Mae Hong Son,male,25-29,9896
2015,Mae Hong Son,male,30-34,9815
2015,Mae Hong Son,male,35-39,8483
2015,Mae Hong Son,male,40-44,7579
2015,Mae Hong Son,male,45-49,7507
2015,Mae Hong Son,male,50-54,6920
2015,Mae Hong Son,male,55-59,5698
2015,Mae Hong Son,male,60-64,4403
2015,Mae Hong Son,male,65-69,3149
2015,Mae Hong Son,male,70-74,2230
2015,Mae Hong Son,male,75-79,1845
2015,Mae Hong Son,male,80-84,1222
2015,Mae Hong Son,male,85+,1209
2015,Mae Hong Son,female,0-4,8052
2015,Mae Hong Son,female,5-9,8156
2015,Mae Hong Son,female,10-14,8867
2015,Mae Hong Son,female,15-19,9117
2015,Mae Hong Son,female,20-24,9489
2015,Mae Hong Son,female,25-29,9315
2015,Mae Hong Son,female,30-34,8990
2015,Mae Hong Son,female,35-39,7891
2015,Mae Hong Son,female,40-44,7415
2015,Mae Hong Son,female,45-49,7545
2015,Mae Hong Son,female,50-54,6929
2015,Mae Hong Son,female,55-59,5482
2015,Mae Hong Son,female,60-64,4651
2015,Mae Hong Son,female,65-69,3105
2015,Mae Hong Son,female,70-74,2180
2015,Mae Hong Son,female,75-79,1820
2015,Mae Hong Son,female,80-84,1393
2015,Mae Hong Son,female,85+,1300
2015,Nakhon Sawan,male,0-4,27987
2015,Nakhon Sawan,male,5-9,30506
2015,Nakhon Sawan,male,10-14,30679
2015,Nakhon Sawan,male,15-19,34880
2015,Nakhon Sawan,male,20-24,38197
2015,Nakhon Sawan,male,25-29,36287
2015,Nakhon Sawan,male,30-34,38437
2015,Nakhon Sawan,male,35-39,39539
2015,Nakhon Sawan,male,40-44,39735
2015,Nakhon Sawan,male,45-49,41274
2015,Nakhon Sawan,male,50-54,41093
2015,Nakhon Sawan,male,55-59,32733
2015,Nakhon Sawan,male,60-64,25912
2015,Nakhon Sawan,male,65-69,19592
2015,Nakhon Sawan,male,70-74,13129
2015,Nakhon Sawan,male,75-79,10312
2015,Nakhon Sawan,male,80-84,6624
2015,Nakhon Sawan,male,85+,4655
2015,Nakhon Sawan,female,0-4,26303
2015,Nakhon Sawan,female,5-9,28838
2015,Nakhon Sawan,female,10-14,28959
2015,Nakhon Sawan,female,15-19,32894
2015,Nakhon Sawan,female,20-24,36136
2015,Nakhon Sawan,female,25-29,34547
2015,Nakhon Sawan,female,30-34,37802
2015,Nakhon Sawan,female,35-39,39068
2015,Nakhon Sawan,female,40-44,41209
2015,Nakhon Sawan,female,45-49,45185
2015,Nakhon Sawan,female,50-54,45406
2015,Nakhon Sawan,female,55-59,37768
2015,Nakhon Sawan,female,60-64,30528
2015,Nakhon Sawan,female,65-69,24036
2015,Nakhon Sawan,female,70-74,16393
2015,Nakhon Sawan,female,75-79,14267
2015,Nakhon Sawan,female,80-84,9575
2015,Nakhon Sawan,female,85+,7579
2015,Uthai Thani,male,0-4,9274
2015,Uthai Thani,male,5-9,10062
2015,Uthai Thani,male,10-14,10138
2015,Uthai Thani,male,15-19,11407
2015,Uthai Thani,male,20-24,11209
2015,Uthai Thani,male,25-29,11258
2015,Uthai Thani,male,30-34,12222
2015,Uthai Thani,male,35-39,12420
2015,Uthai Thani,male,40-44,12764
2015,Uthai Thani,male,45-49,12868
2015,Uthai Thani,male,50-54,12020
2015,Uthai Thani,male,55-59,9788
2015,Uthai Thani,male,60-64,8042
2015,Uthai Thani,male,65-69,6227
2015,Uthai Thani,male,70-74,4451
2015,Uthai Thani,male,75-79,3275
2015,Uthai Thani,male,80-84,1966
2015,Uthai Thani,male,85+,1328
2015,Uthai Thani,female,0-4,8773
2015,Uthai Thani,female,5-9,9451
2015,Uthai Thani,female,10-14,9433
2015,Uthai Thani,female,15-19,10407
2015,Uthai Thani,female,20-24,11113
2015,Uthai Thani,female,25-29,10809
2015,Uthai Thani,female,30-34,11908
2015,Uthai Thani,female,35-39,12348
2015,Uthai Thani,female,40-44,12947
2015,Uthai Thani,female,45-49,13581
2015,Uthai Thani,female,50-54,13056
2015,Uthai Thani,female,55-59,11118
2015,Uthai Thani,female,60-64,9576
2015,Uthai Thani,female,65-69,7148
2015,Uthai Thani,female,70-74,5381
2015,Uthai Thani,female,75-79,4423
2015,Uthai Thani,female,80-84,2928
2015,Uthai Thani,female,85+,2330
2015,Kamphaeng Phet,male,0-4,21031
2015,Kamphaeng Phet,male,5-9,22901
2015,Kamphaeng Phet,male,10-14,23203
2015,Kamphaeng Phet,male,15-19,25512
2015,Kamphaeng Phet,male,20-24,25484
2015,Kamphaeng Phet,male,25-29,25626
2015,Kamphaeng Phet,male,30-34,27348
2015,Kamphaeng Phet,male,35-39,28946
2015,Kamphaeng Phet,male,40-44,29161
2015,Kamphaeng Phet,male,45-49,28324
2015,Kamphaeng Phet,male,50-54,26961
2015,Kamphaeng Phet,male,55-59,21326
2015,Kamphaeng Phet,male,60-64,17155
2015,Kamphaeng Phet,male,65-69,12412
2015,Kamphaeng Phet,male,70-74,7903
2015,Kamphaeng Phet,male,75-79,5894
2015,Kamphaeng Phet,male,80-84,3614
2015,Kamphaeng Phet,male,85+,2299
2015,Kamphaeng Phet,female,0-4,19427
2015,Kamphaeng Phet,female,5-9,21674
2015,Kamphaeng Phet,female,10-14,21485
2015,Kamphaeng Phet,female,15-19,23568
2015,Kamphaeng Phet,female,20-24,25393
2015,Kamphaeng Phet,female,25-29,24586
2015,Kamphaeng Phet,female,30-34,26270
2015,Kamphaeng Phet,female,35-39,28337
2015,Kamphaeng Phet,female,40-44,28921
2015,Kamphaeng Phet,female,45-49,29977
2015,Kamphaeng Phet,female,50-54,28617
2015,Kamphaeng Phet,female,55-59,23776
2015,Kamphaeng Phet,female,60-64,18940
2015,Kamphaeng Phet,female,65-69,14397
2015,Kamphaeng Phet,female,70-74,9307
2015,Kamphaeng Phet,female,75-79,7643
2015,Kamphaeng Phet,female,80-84,5071
2015,Kamphaeng Phet,female,85+,3712
2015,Tak,male,0-4,20493
2015,Tak,male,5-9,21526
2015,Tak,male,10-14,21907
2015,Tak,male,15-19,21999
2015,Tak,male,20-24,21687
2015,Tak,male,25-29,19682
2015,Tak,male,30-34,19041
2015,Tak,male,35-39,19011
2015,Tak,male,40-44,18294
2015,Tak,male,45-49,17698
2015,Tak,male,50-54,16319
2015,Tak,male,55-59,13418
2015,Tak,male,60-64,10209
2015,Tak,male,65-69,7589
2015,Tak,male,70-74,4914
2015,Tak,male,75-79,3406
2015,Tak,male,80-84,2206
2015,Tak,male,85+,1631
2015,Tak,female,0-4,19256
2015,Tak,female,5-9,20315
2015,Tak,female,10-14,21178
2015,Tak,female,15-19,20609
2015,Tak,female,20-24,19662
2015,Tak,female,25-29,18581
2015,Tak,female,30-34,18039
2015,Tak,female,35-39,18191
2015,Tak,female,40-44,18193
2015,Tak,female,45-49,18099
2015,Tak,female,50-54,17237
2015,Tak,female,55-59,14104
2015,Tak,female,60-64,11066
2015,Tak,female,65-69,8193
2015,Tak,female,70-74,5604
2015,Tak,female,75-79,4276
2015,Tak,female,80-84,2940
2015,Tak,female,85+,2303
2015,Sukhothai,male,0-4,15075
2015,Sukhothai,male,5-9,16843
2015,Sukhothai,male,10-14,17167
2015,Sukhothai,male,15-19,19704
2015,Sukhothai,male,20-24,19665
2015,Sukhothai,male,25-29,19911
2015,Sukhothai,male,30-34,20874
2015,Sukhothai,male,35-39,23431
2015,Sukhothai,male,40-44,24298
2015,Sukhothai,male,45-49,24431
2015,Sukhothai,male,50-54,24216
2015,Sukhothai,male,55-59,19667
2015,Sukhothai,male,60-64,14991
2015,Sukhothai,male,65-69,11375
2015,Sukhothai,male,70-74,7045
2015,Sukhothai,male,75-79,5426
2015,Sukhothai,male,80-84,3309
2015,Sukhothai,male,85+,1961
2015,Sukhothai,female,0-4,14329
2015,Sukhothai,female,5-9,15599
2015,Sukhothai,female,10-14,15693
2015,Sukhothai,female,15-19,17945
2015,Sukhothai,female,20-24,19516
2015,Sukhothai,female,25-29,19042
2015,Sukhothai,female,30-34,20336
2015,Sukhothai,female,35-39,23363
2015,Sukhothai,female,40-44,25031
2015,Sukhothai,female,45-49,26443
2015,Sukhothai,female,50-54,27139
2015,Sukhothai,female,55-59,22122
2015,Sukhothai,female,60-64,17723
2015,Sukhothai,female,65-69,14143
2015,Sukhothai,female,70-74,9356
2015,Sukhothai,female,75-79,7936
2015,Sukhothai,female,80-84,5446
2015,Sukhothai,female,85+,3905
2015,Phitsanulok,male,0-4,22691
2015,Phitsanulok,male,5-9,23984
2015,Phitsanulok,male,10-14,24803
2015,Phitsanulok,male,15-19,29679
2015,Phitsanulok,male,20-24,34419
2015,Phitsanulok,male,25-29,29483
2015,Phitsanulok,male,30-34,31756
2015,Phitsanulok,male,35-39,32810
2015,Phitsanulok,male,40-44,32746
2015,Phitsanulok,male,45-49,33547
2015,Phitsanulok,male,50-54,32993
2015,Phitsanulok,male,55-59,26954
2015,Phitsanulok,male,60-64,20625
2015,Phitsanulok,male,65-69,15052
2015,Phitsanulok,male,70-74,9606
2015,Phitsanulok,male,75-79,7453
2015,Phitsanulok,male,80-84,4393
2015,Phitsanulok,male,85+,3025
